Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
85,02.07.2015 16:45:50:571,-1645.0,580.0,-7645.0,-177.45,-41.95,-20.01,0.0,0.0,0.0,52.0,Upper Cut,Christian
86,02.07.2015 16:45:50:587,-594.0,835.0,-7047.0,-177.33,-41.88,-22.22,0.0,0.0,0.0,50.0,Upper Cut,Christian
87,02.07.2015 16:45:50:600,188.0,1978.0,-6104.0,-177.17,-41.4,-24.94,0.0,0.0,0.0,49.0,Upper Cut,Christian
88,02.07.2015 16:45:50:616,635.0,2931.0,-5611.0,-176.27,-40.5,-27.64,0.0,0.0,0.0,50.0,Upper Cut,Christian
89,02.07.2015 16:45:50:632,966.0,2930.0,-5981.0,-175.06,-39.44,-30.21,0.0,0.0,0.0,50.0,Upper Cut,Christian
90,02.07.2015 16:45:50:645,1480.0,2628.0,-6300.0,-174.02,-38.44,-32.84,0.0,0.0,0.0,57.0,Upper Cut,Christian
91,02.07.2015 16:45:50:661,2300.0,2062.0,-5475.0,-173.64,-37.51,-35.69,0.0,0.0,0.0,60.0,Upper Cut,Christian
92,02.07.2015 16:45:50:678,2881.0,1917.0,-4294.0,-173.74,-36.24,-38.86,0.0,0.0,0.0,67.0,Upper Cut,Christian
93,02.07.2015 16:45:50:690,2936.0,2300.0,-3193.0,-173.97,-34.45,-42.34,0.0,0.0,0.0,64.0,Upper Cut,Christian
94,02.07.2015 16:45:50:706,2575.0,2997.0,-3033.0,-174.16,-32.32,-45.97,0.0,0.0,0.0,66.0,Upper Cut,Christian
95,02.07.2015 16:45:50:723,2261.0,3691.0,-2815.0,-174.65,-30.28,-49.67,0.0,0.0,0.0,68.0,Upper Cut,Christian
96,02.07.2015 16:45:50:735,2195.0,3963.0,-1294.0,-175.65,-28.6,-53.22,0.0,0.0,0.0,79.0,Upper Cut,Christian
97,02.07.2015 16:45:50:751,2004.0,3263.0,54.0,-176.88,-27.15,-56.39,0.0,0.0,0.0,92.0,Upper Cut,Christian
98,02.07.2015 16:45:50:768,1718.0,2823.0,872.0,-179.0,-25.65,-59.63,0.0,0.0,0.0,91.0,Upper Cut,Christian
99,02.07.2015 16:45:50:780,1455.0,2975.0,1104.0,177.62,-24.24,-62.8,0.0,0.0,0.0,84.0,Upper Cut,Christian
100,02.07.2015 16:45:50:796,931.0,2874.0,2904.0,173.01,-22.73,-65.85,0.0,0.0,0.0,73.0,Upper Cut,Christian
101,02.07.2015 16:45:50:813,94.0,2232.0,5080.0,168.58,-20.92,-68.6,0.0,0.0,0.0,65.0,Upper Cut,Christian
102,02.07.2015 16:45:50:825,-609.0,1998.0,6186.0,165.27,-18.88,-71.04,0.0,0.0,0.0,63.0,Upper Cut,Christian
103,02.07.2015 16:45:50:841,-858.0,1763.0,5732.0,161.85,-16.82,-73.17,0.0,0.0,0.0,94.0,Upper Cut,Christian
104,02.07.2015 16:45:50:858,-855.0,1287.0,4870.0,156.42,-14.85,-74.84,0.0,0.0,0.0,77.0,Upper Cut,Christian
105,02.07.2015 16:45:50:870,-946.0,559.0,4728.0,148.89,-12.78,-76.02,0.0,0.0,0.0,74.0,Upper Cut,Christian
106,02.07.2015 16:45:50:886,-1331.0,-191.0,5633.0,140.75,-10.3,-76.98,0.0,0.0,0.0,52.0,Upper Cut,Christian
107,02.07.2015 16:45:50:903,-1750.0,-933.0,6568.0,134.34,-7.32,-78.17,0.0,0.0,0.0,47.0,Upper Cut,Christian
108,02.07.2015 16:45:50:915,-1760.0,-1123.0,7109.0,130.07,-4.01,-79.57,0.0,0.0,0.0,50.0,Upper Cut,Christian
109,02.07.2015 16:45:50:931,-1210.0,-1173.0,6811.0,126.62,-0.54,-80.75,0.0,0.0,0.0,49.0,Upper Cut,Christian
110,02.07.2015 16:45:50:948,-617.0,-1515.0,6671.0,122.58,3.09,-81.11,0.0,0.0,0.0,42.0,Upper Cut,Christian
111,02.07.2015 16:45:50:960,118.0,-2128.0,5201.0,118.98,6.79,-80.43,0.0,0.0,0.0,31.0,Upper Cut,Christian
112,02.07.2015 16:45:50:977,775.0,-2598.0,3899.0,111.78,10.56,-78.14,0.0,0.0,0.0,26.0,Upper Cut,Christian
113,02.07.2015 16:45:50:993,1567.0,-2381.0,2476.0,100.14,14.43,-74.96,0.0,0.0,0.0,26.0,Upper Cut,Christian
114,02.07.2015 16:45:51:5,2321.0,-1858.0,1991.0,82.99,18.14,-71.53,0.0,0.0,0.0,17.0,Upper Cut,Christian
115,02.07.2015 16:45:51:22,2593.0,-2042.0,921.0,65.21,21.5,-68.28,0.0,0.0,0.0,16.0,Upper Cut,Christian
116,02.07.2015 16:45:51:34,2126.0,-3093.0,938.0,58.91,24.43,-65.34,0.0,0.0,0.0,16.0,Upper Cut,Christian
117,02.07.2015 16:45:51:50,1642.0,-3885.0,1436.0,59.66,27.28,-62.46,0.0,0.0,0.0,33.0,Upper Cut,Christian
118,02.07.2015 16:45:51:67,1423.0,-4277.0,2625.0,62.59,30.28,-59.41,0.0,0.0,0.0,39.0,Upper Cut,Christian
119,02.07.2015 16:45:51:79,1647.0,-4095.0,3165.0,64.29,33.42,-56.29,0.0,0.0,0.0,40.0,Upper Cut,Christian
120,02.07.2015 16:45:51:95,1748.0,-3810.0,2556.0,64.93,36.43,-53.31,0.0,0.0,0.0,44.0,Upper Cut,Christian
121,02.07.2015 16:45:51:112,1549.0,-3657.0,1888.0,65.99,39.11,-50.63,0.0,0.0,0.0,42.0,Upper Cut,Christian
122,02.07.2015 16:45:51:124,798.0,-4099.0,1260.0,68.06,41.44,-48.25,0.0,0.0,0.0,40.0,Upper Cut,Christian
123,02.07.2015 16:45:51:140,89.0,-4741.0,1382.0,71.85,43.58,-46.01,0.0,0.0,0.0,42.0,Upper Cut,Christian
124,02.07.2015 16:45:51:157,108.0,-4645.0,2225.0,75.87,45.79,-43.69,0.0,0.0,0.0,39.0,Upper Cut,Christian
125,02.07.2015 16:45:51:169,105.0,-4491.0,2296.0,77.61,47.78,-41.65,0.0,0.0,0.0,38.0,Upper Cut,Christian
126,02.07.2015 16:45:51:185,41.0,-4156.0,1699.0,78.31,49.45,-39.93,0.0,0.0,0.0,36.0,Upper Cut,Christian
127,02.07.2015 16:45:51:202,-306.0,-4307.0,1329.0,78.77,50.76,-38.53,0.0,0.0,0.0,36.0,Upper Cut,Christian
128,02.07.2015 16:45:51:214,-772.0,-4797.0,1607.0,79.35,51.77,-37.38,0.0,0.0,0.0,31.0,Upper Cut,Christian
129,02.07.2015 16:45:51:231,-1045.0,-5407.0,2323.0,79.42,52.56,-36.47,0.0,0.0,0.0,37.0,Upper Cut,Christian
130,02.07.2015 16:45:51:247,-1084.0,-5691.0,2377.0,78.61,53.24,-35.78,0.0,0.0,0.0,36.0,Upper Cut,Christian
131,02.07.2015 16:45:51:259,-796.0,-5471.0,1999.0,77.46,53.77,-35.27,0.0,0.0,0.0,36.0,Upper Cut,Christian
132,02.07.2015 16:45:51:276,-504.0,-5045.0,1385.0,76.14,54.08,-34.97,0.0,0.0,0.0,33.0,Upper Cut,Christian
133,02.07.2015 16:45:51:292,-427.0,-4787.0,958.0,74.93,54.14,-34.88,0.0,0.0,0.0,29.0,Upper Cut,Christian
